Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array01_alloca.c/lasso_trace_2.txt,TERMINATING,2.10,147.46,17.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array01_alloca.c/lasso_trace_3.txt,TERMINATING,0.54,62.64,14.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array01_alloca.c/lasso_trace_4.txt,TERMINATING,0.58,89.86,20.00,TERMINATING,12,4,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_2.txt,TERMINATING,1.80,117.10,14.00,TERMINATING,7,6,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_3.txt,TERMINATING,0.58,106.63,19.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_4.txt,TERMINATING,0.57,106.72,19.00,TERMINATING,10,4,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_5.txt,TERMINATING,0.59,193.48,16.00,TERMINATING,14,4,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_6.txt,TERMINATING,0.51,118.50,19.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array02_alloca.c/lasso_trace_7.txt,TERMINATING,0.61,240.01,22.00,TERMINATING,22,4,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array03_alloca.c/lasso_trace_2.txt,TERMINATING,1.82,186.08,20.00,TERMINATING,7,6,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array03_alloca.c/lasso_trace_4.txt,TERMINATING,0.74,208.75,24.00,TERMINATING,11,5,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array03_alloca.c/lasso_trace_5.txt,TERMINATING,0.60,125.34,32.00,TERMINATING,17,5,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_array03_alloca.c/lasso_trace_6.txt,TERMINATING,0.65,82.72,22.00,TERMINATING,18,5,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_Avery-2006FLOPS-Tabel1_true-alloca.c/lasso_trace_2.txt,TERMINATING,2.55,399.04,41.00,TERMINATING,16,6,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_aviad_true-alloca.c/lasso_trace_1.txt,TERMINATING,2.99,304.80,48.00,TERMINATING,10,10,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.01-alloca.c/lasso_trace_1.txt,TERMINATING,2.66,240.09,53.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.02-alloca.c/lasso_trace_1.txt,TERMINATING,2.71,192.18,61.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.03_assume-alloca.c/lasso_trace_1.txt,TERMINATING,2.41,156.77,35.00,TERMINATING,11,8,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.03-no-inv_assume-alloca.c/lasso_trace_1.txt,TERMINATING,2.37,242.06,39.00,TERMINATING,11,6,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.04-alloca.c/lasso_trace_1.txt,TERMINATING,2.53,349.16,40.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.05-alloca.c/lasso_trace_2.txt,TERMINATING,3.56,188.34,35.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.06-alloca.c/lasso_trace_2.txt,TERMINATING,2.74,207.94,35.00,TERMINATING,10,10,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.07-alloca.c/lasso_trace_2.txt,TERMINATING,2.99,309.91,59.00,TERMINATING,11,12,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.09_assume-alloca.c/lasso_trace_2.txt,TERMINATING,2.42,293.55,103.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.09_assume-alloca.c/lasso_trace_3.txt,TERMINATING,1.41,199.44,38.00,TERMINATING,19,11,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.09-no-inv_assume-alloca.c/lasso_trace_2.txt,TERMINATING,2.58,428.25,85.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.09-no-inv_assume-alloca.c/lasso_trace_3.txt,TERMINATING,1.47,177.97,99.00,TERMINATING,19,9,28,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.10-alloca.c/lasso_trace_2.txt,TERMINATING,2.66,256.99,54.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.10-alloca.c/lasso_trace_3.txt,TERMINATING,1.42,121.92,51.00,TERMINATING,15,11,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.11-alloca.c/lasso_trace_1.txt,TERMINATING,2.71,243.51,45.00,TERMINATING,10,10,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.11-alloca.c/lasso_trace_2.txt,TERMINATING,1.29,171.16,43.00,TERMINATING,16,13,29,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.11-alloca.c/lasso_trace_3.txt,TERMINATING,1.63,198.07,42.00,TERMINATING,19,13,32,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.12-alloca.c/lasso_trace_1.txt,TERMINATING,2.53,350.79,34.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.12-alloca.c/lasso_trace_5.txt,TERMINATING,1.64,279.59,38.00,TERMINATING,12,12,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.13-alloca.c/lasso_trace_1.txt,TERMINATING,2.95,528.18,65.00,TERMINATING,11,11,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.13-alloca.c/lasso_trace_5.txt,TERMINATING,1.60,447.87,68.00,TERMINATING,14,16,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.14-alloca.c/lasso_trace_4.txt,TERMINATING,2.68,134.38,38.00,TERMINATING,10,15,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.14-alloca.c/lasso_trace_5.txt,TERMINATING,1.44,165.62,51.00,TERMINATING,15,8,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.15-alloca.c/lasso_trace_4.txt,TERMINATING,2.99,184.35,67.00,TERMINATING,11,18,29,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.15-alloca.c/lasso_trace_6.txt,TERMINATING,1.91,191.09,65.00,TERMINATING,17,9,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.16-alloca.c/lasso_trace_2.txt,TERMINATING,2.67,418.47,37.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.16-alloca.c/lasso_trace_3.txt,TERMINATING,1.12,294.22,46.00,TERMINATING,14,6,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.17-alloca.c/lasso_trace_2.txt,TERMINATING,2.93,307.88,67.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.17-alloca.c/lasso_trace_3.txt,TERMINATING,1.96,277.70,49.00,TERMINATING,17,7,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.18-alloca.c/lasso_trace_5.txt,TERMINATING,2.38,234.89,31.00,TERMINATING,9,13,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.18-alloca.c/lasso_trace_6.txt,TERMINATING,0.73,293.68,48.00,TERMINATING,10,17,27,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.18-alloca.c/lasso_trace_7.txt,TERMINATING,0.49,241.09,25.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_b.18-alloca.c/lasso_trace_8.txt,TERMINATING,0.71,217.00,23.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_Ben-Amram-2010LMCS-Ex2.3_true-alloca.c/lasso_trace_2.txt,TERMINATING,2.49,302.12,52.00,TERMINATING,8,15,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_Ben-Amram-2010LMCS-Ex2.3_true-alloca.c/lasso_trace_3.txt,TERMINATING,1.55,374.17,53.00,TERMINATING,18,15,33,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BradleyMannaSipma-2005CAV-Fig1_true-alloca.c/lasso_trace_4.txt,TERMINATING,2.18,116.95,40.00,TERMINATING,21,6,27,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_11.txt,TERMINATING,1.50,69.96,54.00,TERMINATING,25,24,49,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_14.txt,TERMINATING,1.69,133.09,46.00,TERMINATING,30,29,59,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_17.txt,TERMINATING,1.47,274.63,49.00,TERMINATING,35,34,69,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_2.txt,TERMINATING,2.25,161.94,37.00,TERMINATING,5,9,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_20.txt,TERMINATING,1.37,341.23,54.00,TERMINATING,40,39,79,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_23.txt,TERMINATING,1.36,46.91,52.00,TERMINATING,45,44,89,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_26.txt,TERMINATING,1.58,248.43,48.00,TERMINATING,50,49,99,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_29.txt,TERMINATING,1.37,329.61,39.00,TERMINATING,55,54,109,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_3.txt,TERMINATING,1.25,294.09,33.00,TERMINATING,12,5,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_32.txt,TERMINATING,1.71,84.42,41.00,TERMINATING,60,59,119,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_5.txt,TERMINATING,1.37,75.95,53.00,TERMINATING,15,14,29,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Fig1_true-alloca.c/lasso_trace_8.txt,TERMINATING,1.47,312.74,55.00,TERMINATING,20,19,39,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_BrockschmidtCookFuhs-2013CAV-Introduction_true-alloca.c/lasso_trace_1.txt,TERMINATING,2.92,266.88,32.00,TERMINATING,6,7,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_bubblesort_alloca.c/lasso_trace_1.txt,TERMINATING,1.66,160.18,9.00,TERMINATING,7,2,9,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_bubblesort_alloca.c/lasso_trace_2.txt,TERMINATING,0.64,191.55,16.00,TERMINATING,8,5,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_bubble_sort_unsafe.c/lasso_trace_2.txt,TERMINATING,0.66,128.43,38.00,TERMINATING,8,5,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_bubblesort_unsafe.c/lasso_trace_2.txt,TERMINATING,0.48,141.35,28.00,TERMINATING,8,5,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.01_assume-alloca.c/lasso_trace_2.txt,TERMINATING,2.56,186.13,41.00,TERMINATING,9,8,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.01_assume-alloca.c/lasso_trace_3.txt,TERMINATING,1.07,185.27,31.00,TERMINATING,12,7,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.01-no-inv-alloca.c/lasso_trace_2.txt,TERMINATING,2.62,258.68,38.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.03-alloca.c/lasso_trace_1.txt,TERMINATING,3.00,188.19,55.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.03-alloca.c/lasso_trace_2.txt,TERMINATING,1.71,65.13,65.00,TERMINATING,17,10,27,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.07-alloca.c/lasso_trace_2.txt,TERMINATING,3.12,401.24,71.00,TERMINATING,12,14,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_c.08-alloca.c/lasso_trace_2.txt,TERMINATING,2.58,244.40,40.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_ChenFlurMukhopadhyay-2012SAS-Fig1_true-alloca.c/lasso_trace_1.txt,TERMINATING,2.52,1188.76,80.00,TERMINATING,8,9,17,2 template / Nested template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig3_true-alloca.c/lasso_trace_2.txt,TERMINATING,3.89,36.25,28.00,TERMINATING,5,7,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig3_true-alloca.c/lasso_trace_3.txt,TERMINATING,1.17,263.24,47.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig3_true-alloca.c/lasso_trace_4.txt,TERMINATING,0.75,103.31,37.00,TERMINATING,18,7,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig3_true-alloca.c/lasso_trace_5.txt,TERMINATING,0.64,182.84,28.00,TERMINATING,25,7,32,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7a_true-alloca.c/lasso_trace_2.txt,TERMINATING,2.55,160.11,39.00,TERMINATING,5,11,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7a_true-alloca.c/lasso_trace_3.txt,TERMINATING,1.53,137.51,53.00,TERMINATING,13,13,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7a_true-alloca.c/lasso_trace_4.txt,TERMINATING,1.53,333.13,50.00,TERMINATING,26,11,37,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_2.txt,TERMINATING,2.65,53.91,40.00,TERMINATING,5,10,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_3.txt,TERMINATING,1.40,269.01,74.00,TERMINATING,13,12,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_4.txt,TERMINATING,1.26,254.02,49.00,TERMINATING,14,12,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_5.txt,TERMINATING,0.83,230.36,49.00,TERMINATING,25,10,35,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_6.txt,TERMINATING,1.26,356.93,38.00,TERMINATING,26,12,38,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_CookSeeZuleger-2013TACAS-Fig7b_true-alloca.c/lasso_trace_7.txt,TERMINATING,1.64,29.46,74.00,TERMINATING,35,12,47,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_count_down_alloca.c/lasso_trace_1.txt,TERMINATING,2.40,167.10,19.00,TERMINATING,6,2,8,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_count_down_alloca.c/lasso_trace_4.txt,TERMINATING,0.69,228.19,64.00,TERMINATING,9,4,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_count_down_alloca.c/lasso_trace_5.txt,TERMINATING,0.59,122.87,15.00,TERMINATING,10,4,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_count_down_unsafe.c/lasso_trace_1.txt,TERMINATING,3.93,158.09,19.00,TERMINATING,6,2,8,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrchr_true_alloca.c/lasso_trace_2.txt,TERMINATING,2.26,342.64,408.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrchr_unsafe.c/lasso_trace_2.txt,TERMINATING,2.22,312.47,492.00,TERMINATING,11,4,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrcmp_true_alloca.c/lasso_trace_2.txt,TERMINATING,0.81,314.74,271.00,TERMINATING,14,5,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrcspn_true_alloca.c/lasso_trace_2.txt,TERMINATING,2.25,375.36,73.00,TERMINATING,9,8,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrcspn_true_alloca.c/lasso_trace_4.txt,TERMINATING,1.01,443.34,4709.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrcspn_true-termination.c/lasso_trace_2.txt,TERMINATING,2.06,719.33,12671.00,TERMINATING,14,8,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrcspn_true-termination.c/lasso_trace_4.txt,TERMINATING,0.85,215.85,6109.00,TERMINATING,21,4,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrlen_true_alloca.c/lasso_trace_1.txt,TERMINATING,2.00,236.45,36.00,TERMINATING,8,2,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrlen_true-termination.c/lasso_trace_1.txt,TERMINATING,2.00,589.49,106.00,TERMINATING,10,2,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrlen_unsafe.c/lasso_trace_1.txt,TERMINATING,2.69,1721.18,145.00,TERMINATING,10,2,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrncat_alloca.c/lasso_trace_1.txt,TERMINATING,2.40,246.23,60.00,TERMINATING,10,2,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrncmp_true_alloca.c/lasso_trace_3.txt,TERMINATING,2.41,102.79,347.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrncmp_true-termination.c/lasso_trace_3.txt,TERMINATING,1.93,92.53,3371.00,TERMINATING,16,8,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrncpy_alloca.c/lasso_trace_1.txt,TERMINATING,2.41,83.95,65.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrncpy_alloca.c/lasso_trace_2.txt,TERMINATING,0.73,989.73,301.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_true_alloca.c/lasso_trace_3.txt,TERMINATING,2.67,233.01,444.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_true_alloca.c/lasso_trace_4.txt,TERMINATING,1.38,296.19,4379.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_true-termination.c/lasso_trace_3.txt,TERMINATING,3.09,162.74,6436.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_true-termination.c/lasso_trace_4.txt,TERMINATING,0.95,474.47,43917.00,TERMINATING,21,4,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_unsafe.c/lasso_trace_3.txt,TERMINATING,2.54,381.92,6462.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_svcomp_cstrpbrk_unsafe.c/lasso_trace_4.txt,TERMINATING,0.95,114.86,45542.00,TERMINATING,21,4,25,Affine template / Affine template
