Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_5.txt,TERMINATING,"0,32","260,43",13,TERMINATING,41,22,63,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_50.txt,TERMINATING,"0,34","353,66",12,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_51.txt,TERMINATING,"0,33","288,1",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_52.txt,TERMINATING,"0,34","283,85",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_53.txt,TERMINATING,"0,59","245,3",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_54.txt,TERMINATING,"0,41","250,11",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_55.txt,TERMINATING,"0,36","271,06",14,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_56.txt,TERMINATING,"0,37","253,02",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_57.txt,TERMINATING,"0,36","298,26",14,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_58.txt,TERMINATING,"0,34","329,33",17,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_59.txt,TERMINATING,"0,35","267,74",14,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_6.txt,TERMINATING,"0,33","308,69",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_60.txt,TERMINATING,"0,4","329,79",9,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_61.txt,TERMINATING,"0,36","274,94",9,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_62.txt,TERMINATING,"0,38","318,04",13,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_63.txt,TERMINATING,"0,42","270,28",16,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_64.txt,TERMINATING,"0,36","254,65",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_65.txt,TERMINATING,"0,33","293,04",9,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_66.txt,TERMINATING,"0,35","278,69",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_67.txt,TERMINATING,"0,4","275,52",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_68.txt,TERMINATING,"0,3","285,64",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_69.txt,TERMINATING,"0,36","295,6",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_7.txt,TERMINATING,"0,39","286,31",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_70.txt,TERMINATING,"0,35","308,68",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_71.txt,TERMINATING,"0,39","329,68",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_72.txt,TERMINATING,"0,35","269,31",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_73.txt,TERMINATING,"0,29","235,26",16,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_74.txt,TERMINATING,"0,34","270,75",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_75.txt,TERMINATING,"0,33","281,54",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_76.txt,TERMINATING,"0,35","313,98",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_77.txt,TERMINATING,"0,37","352,44",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_78.txt,TERMINATING,"0,3","257,79",18,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_79.txt,TERMINATING,"0,34","275,65",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_8.txt,TERMINATING,"0,36","352,36",14,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_80.txt,TERMINATING,"0,36","275,59",17,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_81.txt,TERMINATING,"0,37","292,35",12,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_82.txt,TERMINATING,"0,37","263,37",12,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_83.txt,TERMINATING,"0,33","331,19",17,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_84.txt,TERMINATING,"0,39","270,13",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_85.txt,TERMINATING,"0,4","260,48",12,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_86.txt,TERMINATING,"0,32","257,78",16,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_87.txt,TERMINATING,"0,45","263,78",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_88.txt,TERMINATING,"0,38","290,99",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_89.txt,TERMINATING,"0,36","236,19",12,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_9.txt,TERMINATING,"0,3","274,85",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_90.txt,TERMINATING,"0,34","312,98",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_91.txt,TERMINATING,"0,29","304,28",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_92.txt,TERMINATING,"0,35","232,18",18,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_93.txt,TERMINATING,"0,34","311,69",10,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_94.txt,TERMINATING,"0,41","253,75",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_95.txt,TERMINATING,"0,36","266,78",11,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_96.txt,TERMINATING,"0,36","323,21",16,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_97.txt,TERMINATING,"0,34","245,22",14,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_98.txt,TERMINATING,"0,37","306,5",15,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank3.t2.c/lasso_trace_99.txt,TERMINATING,"0,38","292,09",9,TERMINATING,51,9,60,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_1.txt,TERMINATING,"2,41","311,7",15,TERMINATING,24,9,33,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_10.txt,TERMINATING,"0,4","703,24",31,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_100.txt,TERMINATING,"0,39","343,73",20,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_101.txt,TERMINATING,"0,41","291,46",21,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_102.txt,TERMINATING,"0,43","329,64",18,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_103.txt,TERMINATING,"0,46","360,19",17,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_104.txt,TERMINATING,"0,43","370,25",22,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_105.txt,TERMINATING,"0,4","285,76",11,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_106.txt,TERMINATING,"0,69","300,24",18,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_107.txt,TERMINATING,"0,49","329,88",18,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_108.txt,TERMINATING,"0,4","342,15",16,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_109.txt,TERMINATING,"0,47","297,27",19,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_11.txt,TERMINATING,"0,39","754,24",34,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_110.txt,TERMINATING,"0,49","302,49",18,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_111.txt,TERMINATING,"0,45","313,53",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_112.txt,TERMINATING,"0,41","253,02",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_113.txt,TERMINATING,"0,43","314,51",18,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_114.txt,TERMINATING,"0,42","371,77",20,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_115.txt,TERMINATING,"0,44","297,79",21,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_116.txt,TERMINATING,"0,43","320,48",16,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_117.txt,TERMINATING,"0,6","355,33",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_118.txt,TERMINATING,"0,4","271,12",16,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_119.txt,TERMINATING,"0,42","302,09",22,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_12.txt,TERMINATING,"0,55","673,53",14,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_120.txt,TERMINATING,"0,42","340,22",20,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_121.txt,TERMINATING,"0,4","282,89",21,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_122.txt,TERMINATING,"0,41","342,76",19,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_123.txt,TERMINATING,"0,37",269,22,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_124.txt,TERMINATING,"0,4","292,24",18,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_125.txt,TERMINATING,"0,4","287,78",16,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_126.txt,TERMINATING,"0,41","339,54",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_127.txt,TERMINATING,"0,4","319,77",21,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_128.txt,TERMINATING,"0,46","267,87",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_129.txt,TERMINATING,"0,42","341,45",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_13.txt,TERMINATING,"0,43","720,07",29,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_130.txt,TERMINATING,"0,42","263,65",19,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_131.txt,TERMINATING,"0,52","255,26",23,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_132.txt,TERMINATING,"0,4","286,98",22,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_133.txt,TERMINATING,"0,36","242,54",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_134.txt,TERMINATING,"0,53","320,03",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_135.txt,TERMINATING,"0,39","242,73",17,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_136.txt,TERMINATING,"0,41","364,3",22,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_137.txt,TERMINATING,"0,52","320,78",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_138.txt,TERMINATING,"0,45","253,31",19,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_139.txt,TERMINATING,"0,45","339,24",20,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_14.txt,TERMINATING,"0,43","656,8",29,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_140.txt,TERMINATING,"0,44","289,37",11,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_141.txt,TERMINATING,"0,36","293,66",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_142.txt,TERMINATING,"0,45","343,18",20,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_143.txt,TERMINATING,"0,41","294,68",22,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_144.txt,TERMINATING,"0,35","278,77",16,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_145.txt,TERMINATING,"0,42","267,2",20,TERMINATING,86,9,95,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_146.txt,TERMINATING,"0,39","349,7",22,TERMINATING,73,9,82,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_15.txt,TERMINATING,"0,36","684,58",30,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_16.txt,TERMINATING,"0,39","764,54",29,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_17.txt,TERMINATING,"0,39","664,1",21,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_18.txt,TERMINATING,"0,36","684,2",19,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_19.txt,TERMINATING,"0,41","664,03",32,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_2.txt,TERMINATING,"0,52","436,65",39,TERMINATING,31,13,44,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_20.txt,TERMINATING,"0,41","698,13",31,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_21.txt,TERMINATING,"0,41","628,88",26,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_22.txt,TERMINATING,"0,72","719,14",31,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_23.txt,TERMINATING,"0,46","656,82",31,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_24.txt,TERMINATING,"0,38","729,97",25,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_25.txt,TERMINATING,"0,38","667,76",33,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_26.txt,TERMINATING,"0,38","665,08",25,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_27.txt,TERMINATING,"0,36","712,21",17,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_28.txt,TERMINATING,"0,37","621,25",28,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_29.txt,TERMINATING,"0,37","699,92",16,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_3.txt,TERMINATING,"0,36","284,15",17,TERMINATING,41,9,50,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_30.txt,TERMINATING,"0,38","675,46",21,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_31.txt,TERMINATING,"0,4","710,04",23,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_32.txt,TERMINATING,"0,38","682,88",31,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_33.txt,TERMINATING,"0,37","717,01",15,TERMINATING,64,22,86,3-Nested Template / 3-Nested Template
